run_id,chunk_id,replica_index,replica_key,peer_id,is_primary,placement_epoch,peer_used_kv_bytes_before,peer_used_kv_bytes_after,placement_reason
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=16|le=20,1,52092,52299,False,0,1441792,1703936,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=20|le=22,0,37702,38230,True,0,786432,917504,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=320|te=352|ls=20|le=22,1,47671,47881,False,0,0,131072,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=0|le=4,0,55915,55803,True,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=0|le=4,1,59965,57617,False,0,1310720,1572864,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=4|le=8,0,62616,63453,True,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=4|le=8,1,12004,12226,False,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=8|le=12,0,52802,52299,True,0,1703936,1966080,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=8|le=12,1,7236,7742,False,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,0,40113,40654,True,0,0,262144,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,1,18285,17518,False,0,786432,1048576,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=16|le=20,0,52708,52299,True,0,1966080,2228224,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=16|le=20,1,17324,16762,False,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,0,59548,57617,True,0,1572864,1703936,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,1,10540,11153,False,0,0,131072,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,0,61876,61580,True,0,1048576,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=0|le=4,1,10451,10907,False,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,0,23936,20485,True,0,1310720,1572864,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=4|le=8,1,31827,31974,False,0,393216,655360,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,0,61793,61508,True,0,655360,917504,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=8|le=12,1,26700,26790,False,0,1179648,1441792,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,0,58805,58446,True,0,1441792,1703936,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=12|le=16,1,64888,63453,False,0,786432,1048576,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,0,60960,58446,True,0,1703936,1966080,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,1,11095,11153,False,0,131072,393216,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,0,44348,44500,True,0,1441792,1572864,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,1,56084,55750,False,0,0,131072,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,0,55866,55803,True,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,1,20296,19761,False,0,917504,1179648,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,0,11980,12226,True,0,786432,1048576,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=4|le=8,1,23960,20485,False,0,1572864,1835008,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,0,29548,31424,True,0,1048576,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=8|le=12,1,45710,45879,False,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,0,50736,51172,True,0,0,262144,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,1,40401,40654,False,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,0,36913,38230,True,0,917504,1179648,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=16|le=20,1,54534,53750,False,0,131072,393216,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,0,25601,25376,True,0,1441792,1572864,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=20|le=22,1,64943,63453,False,0,1048576,1179648,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,0,38014,38230,True,0,1179648,1441792,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,1,33897,32962,False,0,393216,655360,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,0,11687,12226,True,0,1048576,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=4|le=8,1,8064,7742,False,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,0,15128,15170,True,0,1048576,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,1,19300,19761,False,0,1179648,1441792,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,0,28634,27492,True,0,0,262144,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=12|le=16,1,4733,4692,False,0,393216,655360,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,0,47203,47881,True,0,131072,393216,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=16|le=20,1,11854,12226,False,0,1310720,1572864,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,0,47312,47881,True,0,393216,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=20|le=22,1,63117,63453,False,0,1179648,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,0,39030,39062,True,0,1048576,1310720,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,1,5725,6004,False,0,524288,786432,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,0,29801,31974,True,0,655360,917504,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=4|le=8,1,23973,20485,False,0,1835008,2097152,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,0,6216,6377,True,0,0,262144,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,1,44107,44500,False,0,1572864,1835008,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,0,63549,61508,True,0,917504,1179648,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=12|le=16,1,50824,51172,False,0,262144,524288,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,0,54735,53750,True,0,393216,655360,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=16|le=20,1,57022,56926,False,0,0,262144,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,0,121,138,True,0,262144,393216,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=20|le=22,1,30292,31974,False,0,917504,1048576,initial
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,0,3118,3663,True,1,393216,524288,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,0,5539,4692,True,1,655360,917504,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,0,4497,4692,True,1,917504,1179648,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=16|le=20,1,5714,4692,False,1,1179648,1441792,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=0|le=4,1,5725,4692,False,1,1441792,1703936,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=20|le=22,1,10540,10907,False,2,524288,655360,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=16|le=20,1,11095,10907,False,2,655360,917504,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,1,43596,41167,False,3,0,131072,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,0,43441,41167,True,3,131072,393216,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,1,1637,1784,False,3,262144,524288,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,1,44526,41167,False,3,393216,655360,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=4|le=8,0,43034,41167,True,3,655360,917504,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=8|le=12,1,43489,41167,False,3,917504,1179648,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=288|te=320|ls=16|le=20,0,44293,41167,True,3,1179648,1441792,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=384|te=416|ls=20|le=22,0,44348,41167,True,3,1441792,1572864,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=480|te=512|ls=8|le=12,1,44107,41167,False,3,1572864,1835008,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,1,32896,33745,False,4,1179648,1441792,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,0,33181,33745,True,4,1441792,1572864,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=352|te=384|ls=12|le=16,0,40113,40473,True,4,0,262144,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=12|le=16,1,40401,40473,False,4,262144,524288,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=0|le=4,1,33897,33745,False,4,1572864,1835008,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,0,19075,16762,True,5,524288,786432,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,0,18921,16762,True,5,786432,1048576,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,1,19793,17518,False,5,1048576,1179648,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=0|le=4,0,19937,17518,True,5,1179648,1441792,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=256|te=288|ls=16|le=20,1,28318,27492,False,5,262144,524288,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=416|te=448|ls=0|le=4,1,20296,17518,False,5,1441792,1703936,recovery
run_00017,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=448|te=480|ls=8|le=12,1,19300,16762,False,5,1048576,1310720,recovery
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,0,26052,26038,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=0|le=4,1,58711,58447,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,0,53132,52871,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=4|le=8,1,28081,12235,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,0,39898,39130,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=8|le=12,1,65240,63978,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,0,53069,52934,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=12|le=16,1,53134,52871,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,0,48535,48282,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=16|le=20,1,33666,34440,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,0,3118,2582,True,0,0,131072,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=0|te=32|ls=20|le=22,1,33391,34440,False,0,262144,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,0,1826,1985,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=0|le=4,1,1262,1750,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,0,49628,51597,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=4|le=8,1,24222,22920,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,0,5539,4398,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=8|le=12,1,14677,16241,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,0,54860,55081,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=12|le=16,1,12035,12235,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,0,8580,8474,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=16|le=20,1,12893,13073,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,0,3938,2582,True,0,131072,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=32|te=64|ls=20|le=22,1,26605,26038,False,0,262144,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,0,17506,17680,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=0|le=4,1,59299,59028,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,0,46329,46843,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=4|le=8,1,16523,17114,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,0,24969,26038,True,0,393216,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=8|le=12,1,39181,38942,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,0,35523,35088,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=12|le=16,1,9806,8778,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,0,30783,29050,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=16|le=20,1,8430,8270,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,0,48512,48282,True,0,262144,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=64|te=96|ls=20|le=22,1,43596,44932,False,0,0,131072,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,0,34726,34440,True,0,393216,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=0|le=4,1,63399,62895,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,0,4497,4398,True,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=4|le=8,1,63891,63978,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,0,39777,38942,True,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=8|le=12,1,23888,22920,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,0,43441,44932,True,0,131072,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=12|le=16,1,32896,34440,False,0,655360,917504,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,0,19075,19081,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=16|le=20,1,24285,22920,False,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,0,52527,52871,True,0,524288,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=96|te=128|ls=20|le=22,1,4114,4398,False,0,524288,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,0,28103,27819,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=0|le=4,1,55930,56874,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,0,48137,48236,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=4|le=8,1,45455,46843,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,0,36188,35088,True,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=8|le=12,1,14416,16241,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,0,434,1985,True,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=12|le=16,1,872,1985,False,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,0,16123,16241,True,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=16|le=20,1,50220,52871,False,0,655360,917504,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,0,33181,34440,True,0,917504,1048576,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=128|te=160|ls=20|le=22,1,32763,30409,False,0,0,131072,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,0,18921,18690,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=0|le=4,1,62447,62895,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,0,9080,8778,True,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=4|le=8,1,59917,60155,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,0,35971,35088,True,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=8|le=12,1,60165,60322,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,0,60434,61341,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=12|le=16,1,22058,22484,False,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,0,36420,35088,True,0,786432,1048576,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=16|le=20,1,58885,59028,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,0,2646,2582,True,0,262144,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=160|te=192|ls=20|le=22,1,60656,61341,False,0,262144,393216,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,0,11944,12235,True,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=0|le=4,1,61764,62895,False,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,0,37938,38321,True,0,0,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=4|le=8,1,8370,8270,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,0,9140,8778,True,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=8|le=12,1,1637,1750,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,0,33497,34440,True,0,1048576,1310720,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=12|le=16,1,12857,13073,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,0,61676,62895,True,0,786432,1048576,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=16|le=20,1,36920,38321,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,0,32505,30409,True,0,131072,262144,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=192|te=224|ls=20|le=22,1,19793,19819,False,0,0,131072,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=0|le=4,0,25178,26038,True,0,655360,917504,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=0|le=4,1,49559,51597,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=4|le=8,0,35759,35088,True,0,1048576,1310720,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=4|le=8,1,17610,17680,False,0,262144,524288,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=8|le=12,0,3955,2582,True,0,393216,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=8|le=12,1,18150,17680,False,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,0,63674,63978,True,0,524288,786432,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=12|le=16,1,44526,44932,False,0,393216,655360,initial
run_00018,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=4|ts=224|te=256|ls=16|le=20,0,53112,52934,True,0,262144,524288,initial
